1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 12.01 13.01 14 15.01 16.01 17.01 18 19.01 20.01 21.01 22.01 23 24.04 25 26.01 27.01 28 29 30 31 33 34.01 35.01 36.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 49 50 51.01 52.01 53.01 54.01 0.005382665 41 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 12.01 13.01 14 15.01 16.01 17.01 18 19.01 20.01 21.01 22.01 23 24.04 25 26.01 27.01 28 29 30 31 33 34.01 35.01 36.01 37.05 38.07 39 40.01 41.01 42.01 43.04 44 46 47 48 49 50 51.01 52.01 53.01 54.01 0.0002113988 45 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 12.01 13.01 14 15.01 16.01 17.01 18 19.01 20.01 21.01 22.01 23 24.04 25 26.01 27.01 28 29 30 31 33 34.01 35.01 36.01 37.05 38.07 39 40.01 41.01 42.01 43.04 44 45 46 47 48 49 50 51.01 52.01 53.01 54.01 -1.442694e-06 32 
0 7 1462.253 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18 38.05 49.86176 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15.01 18 38.05 46.55263 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 3.313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 7.708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 3 11.656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 15.935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 20.295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 6 24.668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 7 28.985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15.01 16.01 18 38.05 43.66497 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15.01 16.01 18 38.05 45.01 41.20899 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15.01 16.01 18 38.05 39.01 45.01 38.99978 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11.01 15.01 16.01 18 38.05 39.01 45.01 36.87733 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11.01 15.01 16.01 18 30.01 38.05 39.01 45.01 35.12565 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 11.01 15.01 16.01 18 30.01 38.05 39.01 45.01 33.57853 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 11.01 15.01 16.01 18 30.01 37.02 38.05 39.01 45.01 31.92498 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 11.01 15.01 16.01 18 30.01 34.01 37.02 38.05 39.01 45.01 30.42427 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 11.01 15.01 16.01 18 30.01 34.01 37.02 38.05 39.01 45.01 28.87043 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 15.01 16.01 18 30.01 34.01 37.02 38.05 39.01 45.01 27.38664 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 15.01 16.01 18 23.01 30.01 34.01 37.02 38.05 39.01 45.01 26.14818 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 15.01 16.01 17.01 18 23.01 30.01 34.01 37.02 38.05 39.01 45.01 25.02856 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 15.01 16.01 17.01 18 23.01 25 30.01 34.01 37.02 38.05 39.01 45.01 23.8925 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 15.01 16.01 17.01 18 20.01 23.01 25 30.01 34.01 37.02 38.05 39.01 45.01 22.79014 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 15.01 16.01 17.01 18 20.01 23.01 25 28 30.01 34.01 37.02 38.05 39.01 45.01 21.7821 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 15.01 16.01 17.01 18 19 20.01 23.01 25 28 30.01 34.01 37.02 38.05 39.01 45.01 20.82206 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 15.01 16.01 17.01 18 19 20.01 23.01 25 28 30.01 34.01 37.02 38.05 39.01 43.04 45.01 19.89017 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 43.04 45.01 18.62527 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 43.04 45.01 17.33692 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 43.04 45.01 46 16.05096 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 43.04 45.01 46 51.01 15.17955 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 43.04 45.01 46 48 51.01 14.1778 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 40 43.04 45.01 46 48 51.01 13.24745 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 40 43.04 45.01 46 48 49 51.01 12.3065 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 40 43.04 45.01 46 48 49 51.01 11.29495 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 40 43.04 45.01 46 47 48 49 51.01 10.45581 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 40 43.04 45.01 46 47 48 49 51.01 53 9.565562 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 40 43.04 45.01 46 47 48 49 51.01 52.01 53 8.618225 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 40 43.04 45.01 46 47 48 49 51.01 52.01 53 7.74187 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 28 30.01 34.01 37.02 38.05 39.01 40 43.04 45.01 46 47 48 49 51.01 52.01 53 6.908271 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 27 28 30.01 34.01 37.02 38.05 39.01 40 43.04 45.01 46 47 48 49 51.01 52.01 53 6.08871 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 27 28 30.01 34.01 37.02 38.05 39.01 40 42 43.04 45.01 46 47 48 49 51.01 52.01 53 5.349818 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 23.01 24.01 25 27 28 30.01 34.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 51.01 52.01 53 4.663432 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 22.01 23.01 24.01 25 27 28 30.01 34.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 51.01 52.01 53 3.961102 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 22.01 23.01 24.01 25 27 28 30.01 34.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 51.01 52.01 53 3.356728 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 27 28 30.01 34.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 51.01 52.01 53 2.699438 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 27 28 30.01 34.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 51.01 52.01 53 2.110735 50 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 27 28 30.01 34.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 1.635223 26 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 34.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 1.3205 31 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 34.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 0.9959873 54 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 34.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 0.7523464 36 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 34.01 36.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 0.6102781 35 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 7.01 8.01 9 10.01 11.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 34.01 35.01 36.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 0.4785749 12 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 7.01 8.01 9 10.01 11.01 12.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 34.01 35.01 36.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 0.3692777 4 0 0 0 0 0 0 
1.01 2.01 3.01 4.01 5.01 7.01 8.01 9 10.01 11.01 12.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 34.01 35.01 36.01 37.02 38.05 39.01 40 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 0.2348576 41 0 0 0 0 0 
1.01 2.01 3.01 4.01 5.01 7.01 8.01 9 10.01 11.01 12.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 0.1288858 13 0 0 0 0 
1.01 2.01 3.01 4.01 5.01 7.01 8.01 9 10.01 11.01 12.01 13.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 0.04662751 6 0 0 0 
1.01 2.01 3.01 4.01 5.01 6.01 7.01 8.01 9 10.01 11.01 12.01 13.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 0.006448797 32 0 0 
1.01 2.01 3.01 4.01 5.01 6.01 7.01 8.01 9 10.01 11.01 12.01 13.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 32.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 -1.586957e-05 33 0 
1.01 2.01 3.01 4.01 5.01 6.01 7.01 8.01 9 10.01 11.01 12.01 13.01 14 15.01 16.01 17.01 18 19 20.01 21.01 22.01 23.01 24.01 25 26.01 27 28 30.01 31.01 32.01 33.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.04 44 45.01 46 47 48 49 50 51.01 52.01 53 54.01 -1.442688e-05 29 
0 8 1004.584 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18.01 38.05 43.05 43.23999 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18.01 24.04 38.05 43.05 39.22947 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18.01 24.04 37.03 38.05 43.05 36.20396 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18.01 24.04 25.02 37.03 38.05 43.05 33.40611 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18.01 24.04 25.02 37.03 38.05 43.05 49.01 31.17347 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 18.01 24.04 25.02 37.03 38.05 43.05 49.01 29.32995 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 18.01 24.04 25.02 37.03 38.05 39.01 43.05 49.01 27.57246 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 14.01 18.01 24.04 25.02 37.03 38.05 39.01 43.05 49.01 20.84621 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 14.01 18.01 24.04 25.02 37.03 38.05 39.01 41.01 43.05 49.01 26.05721 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 14.01 18.01 24.04 25.02 37.03 38.05 39.01 41.01 43.05 49.01 52.01 24.36788 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 14.01 18.01 19.01 24.04 25.02 37.03 38.05 39.01 41.01 43.05 49.01 52.01 22.88175 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 14.01 18.01 19.01 24.04 25.02 37.03 38.05 39.01 40.01 41.01 43.05 49.01 52.01 21.45351 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 14.01 18.01 19.01 24.04 25.02 37.03 38.05 39.01 40.01 41.01 43.05 48.01 49.01 52.01 20.02916 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 14.01 18.01 19.01 24.04 25.02 37.03 38.05 39.01 40.01 41.01 43.05 45 48.01 49.01 52.01 18.63159 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 14.01 18.01 19.01 24.04 25.02 34.01 37.03 38.05 39.01 40.01 41.01 43.05 45 48.01 49.01 52.01 17.22339 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 14.01 18.01 19.01 24.04 25.02 34.01 37.03 38.05 39.01 40.01 41.01 43.05 45 47 48.01 49.01 52.01 16.2146 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 10.01 14.01 18.01 19.01 24.04 25.02 34.01 37.03 38.05 39.01 40.01 41.01 43.05 45 47 48.01 49.01 52.01 15.28768 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 10.01 14.01 18.01 19.01 24.04 25.02 34.01 37.03 38.05 39.01 40.01 41.01 43.05 45 47 48.01 49.01 52.01 54.01 14.4385 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 10.01 14.01 18.01 19.01 24.04 25.02 27.01 34.01 37.03 38.05 39.01 40.01 41.01 43.05 45 47 48.01 49.01 52.01 54.01 13.66043 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 10.01 14.01 18.01 19.01 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 45 47 48.01 49.01 52.01 54.01 12.85628 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 10.01 14.01 18.01 19.01 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 45 47 48.01 49.01 52.01 53 54.01 11.94008 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 10.01 14.01 18.01 19.01 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 45 47 48.01 49.01 50.01 52.01 53 54.01 10.94379 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 7.01 10.01 14.01 18.01 19.01 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 45 47 48.01 49.01 50.01 52.01 53 54.01 10.11278 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 7.01 10.01 14.01 18.01 19.01 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 9.329578 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 7.01 10.01 13.01 14.01 18.01 19.01 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 8.566762 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 7.01 10.01 13.01 14.01 15 18.01 19.01 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 7.81337 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.01 7.01 10.01 13.01 14.01 15 18.01 19.01 23 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 7.039193 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 6.01 7.01 10.01 13.01 14.01 15 18.01 19.01 23 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 6.287019 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 6.01 7.01 10.01 13.01 14.01 15 18.01 19.01 20 23 24.04 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 41.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 5.511875 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 6.01 7.01 10.01 13.01 14.01 15 18.01 19.01 20 23 24.04 25.02 27.01 29 30.01 34.01 37.03 38.05 39.01 40.01 41.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 4.934479 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 6.01 7.01 10.01 13.01 14.01 15 18.01 19.01 20 23 24.04 25.02 27.01 28 29 30.01 34.01 37.03 38.05 39.01 40.01 41.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 4.374778 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
