1 2.01 3 4.01 5.01 6.01 7.01 8.01 9.01 10 11.01 13 14 15 16.01 17.01 19.01 21.01 22.01 23 26.01 27 28 30 31 32.01 33 34 35.01 36 37.02 38.06 39 40 41 42.01 43.04 44 45 47.01 48.01 49 50 51.01 52.01 53 4.251011 20 0 0 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6.01 7.01 8.01 9.01 10 11.01 13 14 15 16.01 17.01 19.01 20.01 21.01 22.01 23 26.01 27 28 30 31 32.01 33 34 35.01 36 37.02 38.06 39 40 41 42.01 43.04 44 45 47.01 48.01 49 50 51.01 52.01 53 4.071529 54 0 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6.01 7.01 8.01 9.01 10 11.01 13 14 15 16.01 17.01 19.01 20.01 21.01 22.01 23 26.01 27 28 30 31 32.01 33 34 35.01 36 37.02 38.06 39 40 41 42.01 43.04 44 45 47.01 48.01 49 50 51.01 52.01 53 54.01 3.918042 12 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6.01 7.01 8.01 9.01 10 11.01 12.01 13 14 15 16.01 17.01 19.01 20.01 21.01 22.01 23 26.01 27 28 30 31 32.01 33 34 35.01 36 37.02 38.06 39 40 41 42.01 43.04 44 45 47.01 48.01 49 50 51.01 52.01 53 54.01 3.874836 46 0 0 0 0 0
1 2.01 3 4.01 5.01 6.01 7.01 8.01 9.01 10 11.01 12.01 13 14 15 16.01 17.01 19.01 20.01 21.01 22.01 23 26.01 27 28 30 31 32.01 33 34 35.01 36 37.02 38.06 39 40 41 42.01 43.04 44 45 46 47.01 48.01 49 50 51.01 52.01 53 54.01 3.869247 24 0 0 0 0
1 2.01 3 4.01 5.01 6.01 7.01 8.01 9.01 10 11.01 12.01 13 14 15 16.01 17.01 19.01 20.01 21.01 22.01 23 24.03 26.01 27 28 30 31 32.01 33 34 35.01 36 37.02 38.06 39 40 41 42.01 43.04 44 45 46 47.01 48.01 49 50 51.01 52.01 53 54.01 2.148444 25 0 0 0
1 2.01 3 4.01 5.01 6.01 7.01 8.01 9.01 10 11.01 12.01 13 14 15 16.01 17.01 19.01 20.01 21.01 22.01 23 24.03 25.01 26.01 27 28 30 31 32.01 33 34 35.01 36 37.02 38.06 39 40 41 42.01 43.04 44 45 46 47.01 48.01 49 50 51.01 52.01 53 54.01 0.03794393 18 0 0
1 2.01 3 4.01 5.01 6.01 7.01 8.01 9.01 10 11.01 12.01 13 14 15 16.01 17.01 18 19.01 20.01 21.01 22.01 23 24.03 25.01 26.01 27 28 30 31 32.01 33 34 35.01 36 37.02 38.06 39 40 41 42.01 43.04 44 45 46 47.01 48.01 49 50 51.01 52.01 53 54.01 -1.442688e-05 29 0
0 2 845.101 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.05 50.50891 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.02 38.05 48.54036 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.01 37.02 38.05 45.14923 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.01 37.02 38.05 45 43.80689 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17.01 27.01 37.02 38.05 45 42.04648 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 17.01 27.01 37.02 38.05 45 40.10305 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 17.01 27.01 37.02 38.05 45 49 39.36525 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 17.01 27.01 37.02 38.05 45 49 53 38.698 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 8.01 17.01 27.01 37.02 38.05 45 49 53 36.33361 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 8.01 17.01 27.01 37.02 38.05 40 45 49 53 35.75803 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 8.01 14 17.01 27.01 37.02 38.05 40 45 49 53 34.77884 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 8.01 9 14 17.01 27.01 37.02 38.05 40 45 49 53 34.24645 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 8.01 9 14 16.01 17.01 27.01 37.02 38.05 40 45 49 53 32.14337 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 8.01 9 14 16.01 17.01 27.01 37.02 38.05 40 45 48.01 49 53 30.28542 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 8.01 9 14 16.01 17.01 27.01 34.01 37.02 38.05 40 45 48.01 49 53 28.64743 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 8.01 9 14 16.01 17.01 27.01 34.01 37.02 38.05 39.01 40 45 48.01 49 53 26.98195 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 7 8.01 9 14 16.01 17.01 27.01 34.01 37.02 38.05 39.01 40 45 48.01 49 53 26.11279 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 7 8.01 9 14 16.01 17.01 27.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 53 25.46634 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 7 8.01 9 14 16.01 17.01 27.01 28.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 53 24.77517 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 7 8.01 9 14 16.01 17.01 27.01 28.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 52.01 53 23.17727 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 7 8.01 9 14 16.01 17.01 23.01 27.01 28.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 52.01 53 21.78782 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7 8.01 9 14 16.01 17.01 23.01 27.01 28.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 52.01 53 20.59116 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7 8.01 9 14 15 16.01 17.01 23.01 27.01 28.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 52.01 53 20.03739 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7 8.01 9 10 14 15 16.01 17.01 23.01 27.01 28.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 52.01 53 19.68072 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7 8.01 9 10 14 15 16.01 17.01 23.01 27.01 28.01 30.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 52.01 53 18.72139 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7 8.01 9 10 11.01 14 15 16.01 17.01 23.01 27.01 28.01 30.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 52.01 53 17.60902 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 14 15 16.01 17.01 23.01 27.01 28.01 30.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 52.01 53 16.36571 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 14 15 16.01 17.01 23.01 27.01 28.01 29 30.01 34.01 37.02 38.05 39.01 40 45 47 48.01 49 52.01 53 15.09798 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 14 15 16.01 17.01 23.01 27.01 28.01 29 30.01 34.01 37.02 38.05 39.01 40 44 45 47 48.01 49 52.01 53 14.0259 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 14 15 16.01 17.01 19 23.01 27.01 28.01 29 30.01 34.01 37.02 38.05 39.01 40 44 45 47 48.01 49 52.01 53 13.2819 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 14 15 16.01 17.01 19 23.01 27.01 28.01 29 30.01 34.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 52.01 53 12.39857 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 14 15 16.01 17.01 19 20 23.01 27.01 28.01 29 30.01 34.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 52.01 53 13.2189 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 14 15 16.01 17.01 19 20 21 23.01 27.01 28.01 29 30.01 34.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 52.01 53 12.27594 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 13.01 14 15 16.01 17.01 19 20 21 23.01 27.01 28.01 29 30.01 34.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 52.01 53 11.25127 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 13.01 14 15 16.01 17.01 19 20 21 23.01 26 27.01 28.01 29 30.01 34.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 52.01 53 10.58503 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 13.01 14 15 16.01 17.01 19 20 21 23.01 26 27.01 28.01 29 30.01 34.01 36.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 52.01 53 9.606832 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 23.01 26 27.01 28.01 29 30.01 34.01 36.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 52.01 53 8.955629 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 23.01 26 27.01 28.01 29 30.01 34.01 36.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 52.01 53 8.395417 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 23.01 26 27.01 28.01 29 30.01 31.01 34.01 36.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 52.01 53 7.908152 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 23.01 26 27.01 28.01 29 30.01 31.01 34.01 36.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 50 52.01 53 7.45424 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 23.01 26 27.01 28.01 29 30.01 31.01 34.01 36.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 50 52.01 53 54.01 6.973084 22 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 26 27.01 28.01 29 30.01 31.01 34.01 36.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 50 52.01 53 54.01 6.619745 1 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 26 27.01 28.01 29 30.01 31.01 34.01 36.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 50 52.01 53 54.01 6.384909 4 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 26 27.01 28.01 29 30.01 31.01 34.01 36.01 37.02 38.05 39.01 40 42.01 44 45 47 48.01 49 50 52.01 53 54.01 6.186817 41 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 26 27.01 28.01 29 30.01 31.01 34.01 36.01 37.02 38.05 39.01 40 41.01 42.01 44 45 47 48.01 49 50 52.01 53 54.01 6.067182 33 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 26 27.01 28.01 29 30.01 31.01 33.01 34.01 36.01 37.02 38.05 39.01 40 41.01 42.01 44 45 47 48.01 49 50 52.01 53 54.01 5.954093 35 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 26 27.01 28.01 29 30.01 31.01 33.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42.01 44 45 47 48.01 49 50 52.01 53 54.01 5.863251 46 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 26 27.01 28.01 29 30.01 31.01 33.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42.01 44 45 46 47 48.01 49 50 52.01 53 54.01 5.814178 43 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 26 27.01 28.01 29 30.01 31.01 33.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42.01 43.06 44 45 46 47 48.01 49 50 52.01 53 54.01 4.137997 32 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 26 27.01 28.01 29 30.01 31.01 32.01 33.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42.01 43.06 44 45 46 47 48.01 49 50 52.01 53 54.01 4.084641 24 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 24.03 26 27.01 28.01 29 30.01 31.01 32.01 33.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42.01 43.06 44 45 46 47 48.01 49 50 52.01 53 54.01 2.276139 25 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 19 20 21 22.01 23.01 24.03 25 26 27.01 28.01 29 30.01 31.01 32.01 33.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42.01 43.06 44 45 46 47 48.01 49 50 52.01 53 54.01 0.9724997 18 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9 10 11.01 12.01 13.01 14 15 16.01 17.01 18.01 19 20 21 22.01 23.01 24.03 25 26 27.01 28.01 29 30.01 31.01 32.01 33.01 34.01 35.01 36.01 37.02 38.05 39.01 40 41.01 42.01 43.06 44 45 46 47 48.01 49 50 52.01 53 54.01 0.01941599 51 0
0 3 843.693 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 50.3205 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 43 44.1061 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.01 38 43 43.87098 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 32.01 38 43 43.49354 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 17.01 32.01 38 43 42.79239 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 17.01 32.01 38 43 51.01 40.69499 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 17.01 32.01 38 43 46.01 51.01 39.26637 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 17.01 32.01 38 41.01 43 46.01 51.01 37.53549 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 17.01 32.01 38 41.01 43 46.01 50 51.01 36.39544 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 17.01 20.01 32.01 38 41.01 43 46.01 50 51.01 35.06672 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 17.01 20.01 32.01 34.01 38 41.01 43 46.01 50 51.01 33.95385 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 17.01 20.01 23 32.01 34.01 38 41.01 43 46.01 50 51.01 32.63642 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 11.01 17.01 20.01 23 32.01 34.01 38 41.01 43 46.01 50 51.01 31.0691 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.01 11.01 17.01 20.01 23 27.01 32.01 34.01 38 41.01 43 46.01 50 51.01 29.91785 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.01 8.01 11.01 17.01 20.01 23 27.01 32.01 34.01 38 41.01 43 46.01 50 51.01 27.96106 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.01 8.01 11.01 15.01 17.01 20.01 23 27.01 32.01 34.01 38 41.01 43 46.01 50 51.01 26.37021 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.01 8.01 11.01 15.01 17.01 20.01 23 27.01 32.01 34.01 38 39.01 41.01 43 46.01 50 51.01 24.99237 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.01 8.01 9 11.01 15.01 17.01 20.01 23 27.01 32.01 34.01 38 39.01 41.01 43 46.01 50 51.01 24.20136 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01 7.01 8.01 9 11.01 15.01 17.01 20.01 23 27.01 32.01 34.01 38 39.01 41.01 43 46.01 50 51.01 23.11267 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01 7.01 8.01 9 11.01 15.01 16.01 17.01 20.01 23 27.01 32.01 34.01 38 39.01 41.01 43 46.01 50 51.01 21.50336 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01 7.01 8.01 9 11.01 15.01 16.01 17.01 20.01 23 27.01 32.01 34.01 38 39.01 41.01 43 46.01 48.01 50 51.01 20.17491 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01 7.01 8.01 9 11.01 15.01 16.01 17.01 20.01 23 27.01 32.01 34.01 38 39.01 41.01 43 46.01 48.01 50 51.01 53 19.38209 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01 7.01 8.01 9 11.01 15.01 16.01 17.01 20.01 23 27.01 32.01 34.01 38 39.01 41.01 43 46.01 47 48.01 50 51.01 53 18.24183 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01 7.01 8.01 9 11.01 15.01 16.01 17.01 20.01 23 27.01 30 32.01 34.01 38 39.01 41.01 43 46.01 47 48.01 50 51.01 53 17.35443 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01 7.01 8.01 9 11.01 15.01 16.01 17.01 20.01 23 27.01 30 32.01 34.01 38 39.01 41.01 42.01 43 46.01 47 48.01 50 51.01 53 16.05345 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01 7.01 8.01 9 11.01 14.01 15.01 16.01 17.01 20.01 23 27.01 30 32.01 34.01 38 39.01 41.01 42.01 43 46.01 47 48.01 50 51.01 53 15.33502 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 7.01 8.01 9 11.01 14.01 15.01 16.01 17.01 20.01 23 27.01 30 32.01 34.01 38 39.01 41.01 42.01 43 46.01 47 48.01 50 51.01 53 14.36048 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 7.01 8.01 9 11.01 13.01 14.01 15.01 16.01 17.01 20.01 23 27.01 30 32.01 34.01 38 39.01 41.01 42.01 43 46.01 47 48.01 50 51.01 53 13.54406 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 7.01 8.01 9 10 11.01 13.01 14.01 15.01 16.01 17.01 20.01 23 27.01 30 32.01 34.01 38 39.01 41.01 42.01 43 46.01 47 48.01 50 51.01 53 12.66952 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 7.01 8.01 9 10 11.01 13.01 14.01 15.01 16.01 17.01 20.01 23 27.01 28.01 30 32.01 34.01 38 39.01 41.01 42.01 43 46.01 47 48.01 50 51.01 53 11.73709 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 7.01 8.01 9 10 11.01 13.01 14.01 15.01 16.01 17.01 20.01 23 27.01 28.01 30 32.01 34.01 36.01 38 39.01 41.01 42.01 43 46.01 47 48.01 50 51.01 53 10.88372 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 7.01 8.01 9 10 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 23 27.01 28.01 30 32.01 34.01 36.01 38 39.01 41.01 42.01 43 46.01 47 48.01 50 51.01 53 10.66932 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5.01 7.01 8.01 9 10 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 23 27.01 28.01 30 32.01 34.01 36.01 38 39.01 41.01 42.01 43 46.01 47 48.01 50 51.01 52.01 53 10.048 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
